"2019-01-11T11:00:00Z","724.83","560.23","22180"
"2019-01-11T12:00:00Z","724.81","560.21","22180"
"2019-01-11T13:00:00Z","724.79","560.29","22180"
"2019-01-11T14:00:00Z","724.77","560.27","22180"
"2019-01-11T15:00:00Z","724.75","560.35","22220"
"2019-01-11T16:00:00Z","724.73","560.33","22220"
"2019-01-11T17:00:00Z","724.71","560.31","22220"
"2019-01-11T18:00:00Z","724.69","560.39","22180"
"2019-01-11T19:00:00Z","724.67","560.37","22180"
"2019-01-11T20:00:00Z","724.65","560.35","22180"
"2019-01-11T21:00:00Z","724.63","560.33","22180"
"2019-01-11T22:00:00Z","724.60","560.30","22180"
"2019-01-11T23:00:00Z","724.57","560.27","22180"
"2019-01-12T00:00:00Z","724.54","560.24","22180"
"2019-01-12T01:00:00Z","724.52","560.32","22180"
"2019-01-12T02:00:00Z","724.50","560.30","22180"
"2019-01-12T03:00:00Z","724.48","560.38","22180"
"2019-01-12T04:00:00Z","724.46","560.36","22180"
"2019-01-12T05:00:00Z","724.44","560.34","22180"
"2019-01-12T06:00:00Z","724.42","560.32","22180"
"2019-01-12T07:00:00Z","724.40","560.30","22180"
"2019-01-12T08:00:00Z","724.38","560.28","22180"
"2019-01-12T09:00:00Z","724.36","560.36","22180"
"2019-01-12T10:00:00Z","724.34","560.34","22180"
"2019-01-12T11:00:00Z","724.32","560.32","22180"
"2019-01-12T12:00:00Z","724.30","560.30","22180"
"2019-01-12T13:00:00Z","724.26","560.26","22180"
"2019-01-12T14:00:00Z","724.23","560.33","22180"
"2019-01-12T15:00:00Z","724.20","560.30","22180"
"2019-01-12T16:00:00Z","724.20","560.30","22180"
"2019-01-12T17:00:00Z","724.19","560.29","22180"
"2019-01-12T18:00:00Z","724.18","560.28","22180"
"2019-01-12T19:00:00Z","724.15","560.35","22180"
"2019-01-12T20:00:00Z","724.12","560.32","22180"
"2019-01-12T21:00:00Z","724.09","560.39","22180"
"2019-01-12T22:00:00Z","724.06","560.36","22180"
"2019-01-12T23:00:00Z","724.03","560.33","22180"
"2019-01-13T00:00:00Z","724.00","560.30","22180"
"2019-01-13T01:00:00Z","723.98","560.38","22180"
"2019-01-13T02:00:00Z","723.96","560.36","22180"
"2019-01-13T03:00:00Z","723.94","560.34","22180"
"2019-01-13T04:00:00Z","723.92","560.32","22180"
"2019-01-13T05:00:00Z","723.90","560.30","22180"
"2019-01-13T06:00:00Z","723.88","560.38","22180"
"2019-01-13T07:00:00Z","723.86","560.36","22180"
"2019-01-13T08:00:00Z","723.84","560.34","22180"
"2019-01-13T09:00:00Z","723.82","560.32","22180"
"2019-01-13T10:00:00Z","723.80","560.30","22180"
"2019-01-13T11:00:00Z","723.78","560.28","22180"
"2019-01-13T12:00:00Z","723.76","560.36","22260"
"2019-01-13T13:00:00Z","723.74","560.34","22260"
"2019-01-13T14:00:00Z","723.70","560.30","22260"
"2019-01-13T15:00:00Z","723.68","560.38","22260"
"2019-01-13T16:00:00Z","723.66","560.36","22260"
"2019-01-13T17:00:00Z","723.64","560.44","22260"
"2019-01-13T18:00:00Z","723.62","560.42","22260"
"2019-01-13T19:00:00Z","723.60","560.40","22260"
"2019-01-13T20:00:00Z","723.58","560.48","22260"
"2019-01-13T21:00:00Z","723.56","560.46","22260"
"2019-01-13T22:00:00Z","723.54","560.44","22260"
"2019-01-13T23:00:00Z","723.53","560.43","22260"
"2019-01-14T00:00:00Z","723.51","560.41","22260"
"2019-01-14T01:00:00Z","723.49","560.49","22260"
"2019-01-14T02:00:00Z","723.47","560.47","22260"
"2019-01-14T03:00:00Z","723.45","560.45","22260"
"2019-01-14T04:00:00Z","723.43","560.43","22260"
"2019-01-14T05:00:00Z","723.41","560.41","22260"
"2019-01-14T06:00:00Z","723.39","560.49","22260"
"2019-01-14T07:00:00Z","723.39","560.39","22260"
"2019-01-14T08:00:00Z","723.38","560.38","22260"
"2019-01-14T09:00:00Z","723.37","560.37","22260"
"2019-01-14T10:00:00Z","723.35","560.35","22260"
"2019-01-14T11:00:00Z","723.32","560.32","22260"
"2019-01-14T12:00:00Z","723.30","560.30","22260"
"2019-01-14T13:00:00Z","723.27","560.27","22260"
"2019-01-14T14:00:00Z","723.24","560.34","22260"
"2019-01-14T15:00:00Z","723.22","560.32","22260"
"2019-01-14T16:00:00Z","723.20","560.30","22260"
"2019-01-14T17:00:00Z","723.19","560.29","22260"
"2019-01-14T18:00:00Z","723.18","560.28","22260"
"2019-01-14T19:00:00Z","723.16","560.26","22260"
"2019-01-14T20:00:00Z","723.14","560.24","22260"
"2019-01-14T21:00:00Z","723.12","560.22","22260"
"2019-01-14T22:00:00Z","723.10","560.30","22260"
"2019-01-14T23:00:00Z","723.08","560.38","22260"
"2019-01-15T00:00:00Z","723.06","560.36","22260"
"2019-01-15T01:00:00Z","723.04","560.34","22260"
"2019-01-15T02:00:00Z","723.02","560.32","22260"
"2019-01-15T03:00:00Z","723.00","560.30","22260"
"2019-01-15T04:00:00Z","722.98","560.38","22260"
"2019-01-15T05:00:00Z","722.96","560.36","22260"
"2019-01-15T06:00:00Z","722.94","560.34","22260"
"2019-01-15T07:00:00Z","722.92","560.32","22260"
"2019-01-15T08:00:00Z","722.90","560.30","22260"
"2019-01-15T09:00:00Z","722.88","560.38","22260"
"2019-01-15T10:00:00Z","722.86","560.36","22260"
"2019-01-15T11:00:00Z","722.84","560.34","22260"
"2019-01-15T12:00:00Z","722.82","560.32","22260"
"2019-01-15T13:00:00Z","722.80","560.40","22340"
"2019-01-15T14:00:00Z","722.78","560.38","22340"
"2019-01-15T15:00:00Z","722.76","560.36","22340"
"2019-01-15T16:00:00Z","722.74","560.34","22340"
"2019-01-15T17:00:00Z","722.72","560.32","22340"
"2019-01-15T18:00:00Z","722.70","560.40","22340"
"2019-01-15T19:00:00Z","722.68","560.38","22300"
"2019-01-15T20:00:00Z","722.66","560.36","22300"
"2019-01-15T21:00:00Z","722.64","560.34","22300"
"2019-01-15T22:00:00Z","722.61","560.31","22300"
"2019-01-15T23:00:00Z","722.58","560.38","22300"
"2019-01-16T00:00:00Z","722.55","560.35","22300"
"2019-01-16T01:00:00Z","722.53","560.33","22300"
"2019-01-16T02:00:00Z","722.51","560.31","22300"
"2019-01-16T03:00:00Z","722.49","560.39","22300"
"2019-01-16T04:00:00Z","722.47","560.37","22300"
"2019-01-16T05:00:00Z","722.45","560.35","22300"
"2019-01-16T06:00:00Z","722.43","560.33","22300"
"2019-01-16T07:00:00Z","722.40","560.30","22300"
"2019-01-16T08:00:00Z","722.37","560.37","22300"
"2019-01-16T09:00:00Z","722.34","560.34","22300"
"2019-01-16T10:00:00Z","722.32","560.32","22300"
"2019-01-16T11:00:00Z","722.30","560.30","22300"
"2019-01-16T12:00:00Z","722.28","560.38","22300"
"2019-01-16T13:00:00Z","722.26","560.46","22300"
"2019-01-16T14:00:00Z","722.24","560.44","22300"
"2019-01-16T15:00:00Z","722.22","560.42","22300"
"2019-01-16T16:00:00Z","722.20","560.40","22300"
"2019-01-16T17:00:00Z","722.18","560.48","22300"
"2019-01-16T18:00:00Z","722.16","560.46","22300"
"2019-01-16T19:00:00Z","722.12","560.42","22300"
"2019-01-16T20:00:00Z","722.09","560.39","22300"
"2019-01-16T21:00:00Z","722.09","560.39","22300"
"2019-01-16T22:00:00Z","722.07","560.37","22300"
"2019-01-16T23:00:00Z","722.07","560.37","22300"
"2019-01-17T00:00:00Z","722.05","560.35","22300"
"2019-01-17T01:00:00Z","722.00","560.40","22300"
"2019-01-17T02:00:00Z","721.98","560.38","22300"
"2019-01-17T03:00:00Z","721.97","560.37","22300"
"2019-01-17T04:00:00Z","721.95","560.35","22300"
"2019-01-17T05:00:00Z","721.91","560.41","22380"
"2019-01-17T06:00:00Z","721.88","560.38","22380"
"2019-01-17T07:00:00Z","721.86","560.46","22400"
"2019-01-17T08:00:00Z","721.84","560.44","22400"
"2019-01-17T09:00:00Z","721.82","560.42","22400"
"2019-01-17T10:00:00Z","721.80","560.40","22400"
"2019-01-17T11:00:00Z","721.78","560.48","22400"
"2019-01-17T12:00:00Z","721.76","560.46","22400"
"2019-01-17T13:00:00Z","721.74","560.44","22400"
"2019-01-17T14:00:00Z","721.72","560.42","22400"
"2019-01-17T15:00:00Z","721.70","559.00","22240"
"2019-01-17T16:00:00Z","721.68","558.18","22160"
"2019-01-17T17:00:00Z","721.66","557.86","22160"
"2019-01-17T18:00:00Z","721.64","557.54","22160"
"2019-01-17T19:00:00Z","721.64","557.34","15700"
